JornadaMW,BAAB,NA,NA,0.004291845,4.29E-06,0,5.90E-06
JornadaMW,BAMU,0.000490842,-23111.65261,0.150214592,0.047922747,0,0.000616185
JornadaMW,CHCO,NA,NA,0.004291845,0.000180258,0,5.28E-06
JornadaMW,CHIN,NA,NA,0.004291845,5.58E-05,0,1.92E-06
JornadaMW,CRAN,NA,NA,0.004291845,0.000519313,0,2.11E-05
JornadaMW,CRCR,NA,NA,0.021459227,0.47183691,0,0.010758951
JornadaMW,CRMI,0.007488178,-195.9522207,0.180257511,0.012107296,0,0.0009813
JornadaMW,CRYP1,-0.29039614,3.411186443,0.278969957,0.086197425,0,0.005048253
JornadaMW,DAPU,0.300410705,-1.2316809,0.231759657,0.03504721,0,0.05014429
JornadaMW,DEPI,0.889506075,-3.017646927,0.630901288,4.707583691,0.019,0.241192656
JornadaMW,DIWI,1.789481334,-1.664277381,0.30472103,10.52117167,0,0.094220541
JornadaMW,ERAB,0.030598386,62.1863219,0.077253219,0.001480687,0,0.000342719
JornadaMW,ERAN,NA,NA,0.008583691,7.73E-05,0,2.61E-06
JornadaMW,ERIO1,NA,NA,0.051502146,0.001145923,0,0.000307172
JornadaMW,ERPU,-2.233828827,-0.043657348,0.270386266,0.322656652,0,0.079117204
JornadaMW,ERRO,0.04258038,-47.66270641,0.124463519,0.013390558,0,0.002699507
JornadaMW,ERTR,NA,NA,0,0,0,0
JornadaMW,EUAL,NA,NA,0.0472103,0.003180258,0,0.000422136
JornadaMW,GSDL1,NA,NA,0.012875536,0.00016309,0,4.10E-06
JornadaMW,HYOD,NA,NA,0.004291845,0.000858369,0,0.000161289
JornadaMW,LESQ1,NA,NA,0.008583691,1.29E-05,0,4.23E-07
JornadaMW,LIBI,NA,NA,0.004291845,4.29E-06,0,2.62E-05
JornadaMW,LIVE,NA,NA,0.034334764,0.002351931,0,3.91E-05
JornadaMW,MAFE,NA,NA,0.012875536,0.002098712,0,0.000213382
JornadaMW,MALI,NA,NA,0.004291845,0.000969957,0,2.70E-06
JornadaMW,MEPU,NA,NA,0.004291845,0.000497854,0,1.01E-05
JornadaMW,MSDL1,-0.000117115,8783.628745,0.115879828,0.002699571,0,0.000823929
JornadaMW,MUPO,0.909374551,2.60250885,0.343347639,23.82467382,0,0.306724934
JornadaMW,NAHI,0.005315445,-951.3668481,0.145922747,0.071484979,0,0.001385965
JornadaMW,PECT1,NA,NA,0.004291845,4.72E-05,0,7.64E-06
JornadaMW,PHAC1,NA,NA,0.0472103,0.180257511,0,0.000915076
JornadaMW,PLPA,NA,NA,0.008583691,0.014806867,0,0.000100819
JornadaMW,PSDL1,NA,NA,0.004291845,1.29E-05,0,3.95E-06
JornadaMW,PSTA,NA,NA,0.094420601,0.000995708,0,0.000576804
JornadaMW,SAKA,0.064483517,2.836155204,0.231759657,0.039866953,0,0.013305655
JornadaMW,SCAR,NA,NA,0.021459227,0.004077253,0,0.000113403
JornadaMW,SELE,-15.42916484,0.123295591,0.051502146,0.274266094,0,0.01442507
JornadaMW,SPOR1,NA,NA,0.017167382,0.000596567,0,0.003321483
JornadaMW,SPSU,0.373473124,4.813142634,0.060085837,0.005639485,0,0.014610934
JornadaMW,SPVEG,0.023392872,-0.684329991,0.25751073,0.137579399,0,0.056794596
JornadaMW,STEX,NA,NA,0.004291845,6.01E-05,0,1.81E-07
JornadaMW,TILA,NA,NA,0.004291845,4.29E-06,0,3.45E-08
JornadaMW,UKFO1,NA,NA,0.008583691,1.29E-05,0,1.99E-07
JornadaMW,UKFO5,NA,NA,0.042918455,0.004309013,0,1.73E-05
JornadaMW,UKGR1,NA,NA,0.004291845,0.001695279,0,1.62E-05
JornadaMW,UKGS1,NA,NA,0.008583691,0.000579399,0,1.51E-05
JornadaMW,XANT1,NA,NA,0.012875536,0.085742489,0,0.012963061
JornadaMW,XASA,NA,NA,0.030042918,0.000678112,0,9.96E-05
JornadaMW,XASP,NA,NA,0.004291845,2.15E-05,0,4.03E-06
JornadaMW,XASP1,0.495865494,-1.695498584,0.060085837,0.169223176,0,0.032648299
JornadaPS,AMAR1,NA,NA,0.023972603,0.027687285,0,0.003446912
JornadaPS,AMBL,NA,NA,0.020547945,0.056945017,0,0.003471107
JornadaPS,AMPA,NA,NA,0.020547945,0.010632302,0,0.003433845
JornadaPS,AMPU,NA,NA,0.01369863,0.016037801,0,0.00343664
JornadaPS,APRA,0.000674601,3935.20009,0.082191781,2.722250859,0,0.00511036
JornadaPS,ASCL1,NA,NA,0.003424658,5.50E-05,0,0.003424683
JornadaPS,ASNU,NA,NA,0.010273973,0.01266323,0,0.003492665
JornadaPS,ASSU,0.107358177,3.236021698,0.318493151,1.621353952,0,0.012059571
JornadaPS,ASTE1,NA,NA,0.006849315,6.53E-05,0,0.003428109
JornadaPS,ASTR1,NA,NA,0.003424658,0.004553265,0,0.00344497
JornadaPS,BAMU,NA,NA,0.010273973,0.000587629,0,0.003425164
JornadaPS,BAPE,NA,NA,0.003424658,0.000206186,0,0.003424886
JornadaPS,CAWR,NA,NA,0.010273973,0.004814433,0,0.003433974
JornadaPS,CHIN,-0.049940249,-32.18890446,0.133561644,0.099752577,0,0.004026943
JornadaPS,CIOC,0.052921558,-18.76298124,0.082191781,1.045594502,0,0.008263211
JornadaPS,COCA,NA,NA,0.023972603,0.084969072,0,0.003463535
JornadaPS,COCO,NA,NA,0.188356164,5.670800687,0,0.006204564
JornadaPS,CRAN,NA,NA,0.003424658,8.25E-05,0,0.003425651
JornadaPS,CRCR,NA,NA,0.030821918,0.041402062,0,0.003562057
JornadaPS,CYES,NA,NA,0.01369863,0.001872852,0,0.003430862
JornadaPS,DECO,0.14653883,2.791006629,0.051369863,0.040395189,0,0.007485835
JornadaPS,DEPI,0.023753046,-94.21274589,0.345890411,9.382298969,0,0.035624388
JornadaPS,DIWI,NA,NA,0.003424658,0.003969072,0,0.003430366
JornadaPS,ERAB,NA,NA,0.006849315,2.75E-05,0,0.003424804
JornadaPS,ERAG1,NA,NA,0.003424658,0.00233677,0,0.003428207
JornadaPS,ERBE,0.001709865,-1527.347654,0.071917808,1.507993127,0,0.004143488
JornadaPS,ERDV,NA,NA,0.051369863,0.437426117,0,0.003760556
JornadaPS,ERIG1,NA,NA,0.01369863,0.003405498,0,0.003436744
JornadaPS,EUAL,0.003265266,-1026.562815,0.01369863,0.031573883,0,0.003476569
JornadaPS,EUGL,NA,NA,0.020547945,0.005037801,0,0.003443122
JornadaPS,EUMI,NA,NA,0.006849315,0.002329897,0,0.003427558
JornadaPS,EUSE,NA,NA,0.017123288,0.008436426,0,0.003450963
JornadaPS,EUSR,NA,NA,0.023972603,0.003814433,0,0.003435606
JornadaPS,EUST,NA,NA,0.006849315,0.005975945,0,0.003450912
JornadaPS,GAPA,NA,NA,0.037671233,0.387505155,0,0.003556241
JornadaPS,GRSQ,0.118676478,4.4543286,0.23630137,7.973127148,0,0.027928845
JornadaPS,HAGR,NA,NA,0.006849315,0.000690722,0,0.003425225
JornadaPS,HEAN,NA,NA,0.006849315,0.225872852,0,0.005058559
JornadaPS,HECI,0.302523114,5.103039817,0.304794521,29.09512715,0,0.075509547
JornadaPS,HIMU,0.40388932,-7.170094267,0.102739726,13.51906873,0,0.048541051
JornadaPS,HODR,0.000499521,-3445.888406,0.04109589,0.009934708,0,0.003446169
JornadaPS,HOGL,0.096573593,3.274162235,0.599315068,4.051123711,0.08,0.034667965
JornadaPS,HYOD,0.143341603,-15.53880048,0.445205479,89.47925773,0,0.074042398
JornadaPS,IPLO,NA,NA,0.006849315,0.000116838,0,0.003425232
JornadaPS,IPPU,NA,NA,0.003424658,0.002666667,0,0.003428648
JornadaPS,KAHI,NA,NA,0.003424658,0.000824742,0,0.00342853
JornadaPS,LEFE,NA,NA,0.003424658,0.000924399,0,0.003429819
JornadaPS,LEGO,NA,NA,0.017123288,0.003910653,0,0.003439725
JornadaPS,LEVS,NA,NA,0.010273973,0.004969072,0,0.003443124
JornadaPS,MAFE,NA,NA,0.034246575,0.014539519,0,0.003505263
JornadaPS,NAHI,NA,NA,0.003424658,0.000147766,0,0.003424759
JornadaPS,PAOB,0.414612871,-1.097087563,0.606164384,186.9324742,6.632,0.345468376
JornadaPS,PAOBS,NA,NA,0.020547945,0.068594502,0,0.003521133
JornadaPS,PEPA,NA,NA,0.003424658,4.81E-05,0,0.003424711
JornadaPS,PHAC1,NA,NA,0.003424658,0.004515464,0,0.003444802
JornadaPS,PHCO,NA,NA,0.01369863,0.005278351,0,0.003477988
JornadaPS,PHIN,NA,NA,0.003424658,0.000257732,0,0.003424788
JornadaPS,PLMU,0.614990633,-6.505573184,0.174657534,30.37527491,0,0.091269919
JornadaPS,PLPA,NA,NA,0.003424658,0.0014811,0,0.003426874
JornadaPS,POOL,NA,NA,0.02739726,0.059402062,0,0.003532046
JornadaPS,PROB1,NA,NA,0.003424658,7.22E-05,0,0.003425167
JornadaPS,PSDL1,NA,NA,0.044520548,0.00175945,0,0.003441099
JornadaPS,PSTA,NA,NA,0.003424658,0.001010309,0,0.003425109
JornadaPS,SAKA,NA,NA,0.023972603,0.004721649,0,0.00346978
JornadaPS,SILE,-0.070205307,-2.172233561,0.592465753,12.69046392,0.099,0.040924736
JornadaPS,SOEL,-0.050067407,3.155949545,0.301369863,0.347003436,0,0.008800484
JornadaPS,SONU,0.375730763,1.413746282,0.23630137,13.03019588,0,0.0506627
JornadaPS,SOOL,NA,NA,0.017123288,0.038996564,0,0.003523262
JornadaPS,SPAI,0.536605168,4.708841837,0.321917808,25.96945017,0,0.170062885
JornadaPS,SPSA,7.315810016,0.107477193,0.095890411,1.288364261,0,0.009010861
JornadaPS,SPSU,NA,NA,0.010273973,0.000594502,0,0.003444887
JornadaPS,TAAN,NA,NA,0.006849315,9.62E-05,0,0.003440849
JornadaPS,TALI1,0.000178601,-859.8225062,0.030821918,0.00556701,0,0.003452744
JornadaPS,TECO,NA,NA,0.006849315,0.000103093,0,0.003424803
JornadaPS,TILA,NA,NA,0.017123288,0.00485567,0,0.003428604
JornadaPS,UKFO1,NA,NA,0.037671233,0.010512027,0,0.003454967
JornadaPS,UKFO2,NA,NA,0.003424658,0.000601375,0,0.003425052
JornadaPS,UKFO4,NA,NA,0.003424658,1.03E-05,0,0.003424767
JornadaPS,UKFO5,NA,NA,0.003424658,0.006408935,0,0.003431744
JornadaPS,VEBR,NA,NA,0.003424658,0.007604811,0,0.003428363
JornadaPS,VEEN,0.029168992,126.4069685,0.065068493,0.290213058,0,0.005128298
JornadaPS,VERB1,NA,NA,0.003424658,6.87E-05,0,0.003424699
JornadaPS,VEWR,NA,NA,0.006849315,0.000223368,0,0.003424781
JornadaPS,VUOC,NA,NA,0.006849315,0.119034364,0,0.003645372
JornadaPW,APRA,-0.235620138,9.793910046,0.110132159,0.150105991,0,0.048159673
JornadaPW,ASNU,NA,NA,0.030837004,0.002230415,0,0.044452613
JornadaPW,ASTE,NA,NA,0.008810573,0.000138249,0,0.044061809
JornadaPW,ASTR1,NA,NA,0.004405286,1.38E-05,0,0.044054268
JornadaPW,BAMU,NA,NA,0.008810573,9.22E-06,0,0.044056
JornadaPW,CHIN,NA,NA,0.026431718,0.00256682,0,0.04501021
JornadaPW,CIOC,NA,NA,0.030837004,0.037986175,0,0.049979962
JornadaPW,COCA,NA,NA,0.013215859,0.001207373,0,0.044103485
JornadaPW,COCO,0.016006782,-8.640623935,0.154185022,0.045119816,0,0.056410109
JornadaPW,CRCR,NA,NA,0.008810573,0.006940092,0,0.044320862
JornadaPW,CRMI,NA,NA,0.004405286,9.22E-06,0,0.0440538
JornadaPW,CRYP1,0.0560035,19.42063358,0.074889868,0.003451613,0,0.04651383
JornadaPW,DEPI,0.849905625,-2.913667416,0.665198238,2.591290323,0.043,0.35476415
JornadaPW,DIWI,NA,NA,0.008810573,0.000470046,0,0.047123178
JornadaPW,ERAB,NA,NA,0.013215859,8.29E-05,0,0.044054403
JornadaPW,ERBE,NA,NA,0.022026432,0.000714286,0,0.044144321
JornadaPW,GAPA,NA,NA,0.013215859,0.000691244,0,0.044072375
JornadaPW,GRSQ,0.059656154,0.765580448,0.202643172,0.108488479,0,0.135033882
JornadaPW,GSDL1,NA,NA,0.022026432,0.000419355,0,0.05190716
JornadaPW,HECI,0.699638257,0.948201611,0.13215859,0.058129032,0,0.057759283
JornadaPW,HIMU,0.646109476,-9.139908368,0.110132159,7.76935023,0,0.117673347
JornadaPW,HODR,NA,NA,0.004405286,4.61E-06,0,0.04405304
JornadaPW,HOGL,NA,NA,0.026431718,0.001096774,0,0.056370002
JornadaPW,HYOD,0.527097222,-4.27737387,0.440528634,5.873138249,0,0.243018429
JornadaPW,LEGO,NA,NA,0.052863436,0.000612903,0,0.044105979
JornadaPW,LESQ1,NA,NA,0.008810573,0.000990783,0,0.044076282
JornadaPW,LEVI,NA,NA,0.013215859,7.83E-05,0,0.044080736
JornadaPW,MAFE,0.029411765,89.70810638,0.083700441,0.058493088,0,0.046903167
JornadaPW,NAHI,NA,NA,0.013215859,6.91E-05,0,0.044053887
JornadaPW,OENO1,NA,NA,0.004405286,5.07E-05,0,0.044059442
JornadaPW,OEPR,NA,NA,0.008810573,0.000571429,0,0.044062743
JornadaPW,PAOB,NA,NA,0.008810573,0.071013825,0,0.048460864
JornadaPW,PHAC1,NA,NA,0.017621145,0.006497696,0,0.044705076
JornadaPW,PHCO,NA,NA,0.017621145,0.004138249,0,0.044416202
JornadaPW,PLMU,0.204905359,-9.66210112,0.118942731,1.079792627,0,0.089506436
JornadaPW,PLPA,NA,NA,0.013215859,0.009935484,0,0.04419784
JornadaPW,PSDL1,0.105574005,-6.691269608,0.281938326,0.01243318,0,0.053371371
JornadaPW,SCAR,NA,NA,0.013215859,0.012631336,0,0.044326216
JornadaPW,SIIR,NA,NA,0.004405286,0.000221198,0,0.04405687
JornadaPW,SILE,0.343737024,1.421126196,0.0969163,0.000631336,0,0.054674659
JornadaPW,SOOL,NA,NA,0.026431718,0.007400922,0,0.048709765
JornadaPW,SPAI,0.573521062,1.555130943,0.303964758,3.479110599,0,0.167202164
JornadaPW,SPSA,NA,NA,0.004405286,9.22E-06,0,0.044054215
JornadaPW,STEX,NA,NA,0.004405286,1.38E-05,0,0.044064988
JornadaPW,TAAN,NA,NA,0.026431718,0.00043318,0,0.044079225
JornadaPW,UKFO.,NA,NA,0.004405286,0.000336406,0,0.044056686
JornadaPW,UKFO1,NA,NA,0.022026432,0.000456221,0,0.057493337
JornadaPW,UKFO2,NA,NA,0.039647577,0.006917051,0,0.044890679
JornadaPW,UKFO3,NA,NA,0.017621145,0.005004608,0,0.044173881
JornadaPW,UKFO4,NA,NA,0.008810573,0.000520737,0,0.044057143
JornadaPW,UKFO5,NA,NA,0.008810573,0.00018894,0,0.044053808
JornadaPW,UKFO8,NA,NA,0.004405286,2.76E-05,0,0.044053804
JornadaPW,VUOC,NA,NA,0.004405286,0.020612903,0,0.045651245
JornadaTS,ALIN,NA,NA,0.003401361,0.001962069,0,0.013608189
JornadaTS,ALLI1,NA,NA,0.003401361,4.48E-05,0,0.013605543
JornadaTS,AMCH,6.63E-06,-287.5493619,0.12244898,0.074396552,0,0.013866438
JornadaTS,APRA,NA,NA,0.034013605,0.827810345,0,0.015159538
JornadaTS,ARGL,NA,NA,0.006802721,0.555593103,0,0.015587593
JornadaTS,ARIS1,0.20605825,2.899932365,0.06462585,0.959131034,0,0.022732818
JornadaTS,ARLO,NA,NA,0.010204082,0.035941379,0,0.013954339
JornadaTS,ARNE,NA,NA,0.010204082,0.107437931,0,0.014634878
JornadaTS,ARPU,NA,NA,0.010204082,0.254717241,0,0.014105469
JornadaTS,ARWR,-7.624695331,0.142559227,0.023809524,1.821334483,0,0.019991696
JornadaTS,ASAL,NA,NA,0.027210884,1.251634483,0,0.015262702
JornadaTS,ASMO,NA,NA,0.044217687,0.311324138,0,0.015367138
JornadaTS,ASNU,0.112173999,31.17923837,0.098639456,0.223396552,0,0.014703062
JornadaTS,ASTE,NA,NA,0.023809524,0.06672069,0,0.013910022
JornadaTS,ASTR1,NA,NA,0.030612245,0.013648276,0,0.013669011
JornadaTS,ASWO,NA,NA,0.006802721,0.000103448,0,0.013607472
JornadaTS,BAAB,0.001407896,-647.8185788,0.085034014,0.053496552,0,0.01376866
JornadaTS,BAPE,NA,NA,0.003401361,0.001206897,0,0.013606702
JornadaTS,BOER,0.590343167,-0.676580882,0.146258503,5.793506897,0,0.047844329
JornadaTS,CAWR,NA,NA,0.010204082,0.006441379,0,0.013639019
JornadaTS,CHCO,NA,NA,0.027210884,0.015034483,0,0.013641509
JornadaTS,CHIN,NA,NA,0.030612245,0.000558621,0,0.013608856
JornadaTS,COCO,-0.057357398,82.37012572,0.071428571,2.29737931,0,0.017991838
JornadaTS,CRAN,NA,NA,0.006802721,0.003910345,0,0.013612673
JornadaTS,CRBA,NA,NA,0.006802721,0.010386207,0,0.013618311
JornadaTS,CRCR,NA,NA,0.013605442,0.023368966,0,0.013677566
JornadaTS,CRMI,NA,NA,0.003401361,0.00072069,0,0.013607044
JornadaTS,CRPO,6.96E-05,4387.733174,0.013605442,0.000944828,0,0.013607649
JornadaTS,CRYP1,NA,NA,0.006802721,0.000193103,0,0.013606714
JornadaTS,CRYP2,NA,NA,0.003401361,0.004789655,0,0.013627503
JornadaTS,DAPU,0.045903451,-14.54082864,0.054421769,0.173986207,0,0.01493282
JornadaTS,DEPI,0.008293235,89.25557566,0.197278912,1.574596552,0,0.020193441
JornadaTS,DYPE,NA,NA,0.003401361,0.000455172,0,0.013606095
JornadaTS,ERAB,0.000206199,-9828.809504,0.112244898,0.004275862,0,0.013671215
JornadaTS,ERBE,NA,NA,0.023809524,0.069534483,0,0.013708009
JornadaTS,ERDI,NA,NA,0.003401361,0.000289655,0,0.013605971
JornadaTS,ERDV,NA,NA,0.010204082,0.025458621,0,0.013859739
JornadaTS,ERPU,0.042750417,-41.19117586,0.068027211,0.403672414,0,0.015172367
JornadaTS,ERRO,0.086753985,-36.25117302,0.12244898,0.569858621,0,0.016497942
JornadaTS,ERTE,NA,NA,0.017006803,0.397410345,0,0.014655538
JornadaTS,ERTR,0.136053881,-13.8821377,0.19047619,3.566855172,0,0.028295272
JornadaTS,EUSE,NA,NA,0.010204082,0.000148276,0,0.013606243
JornadaTS,EUST,NA,NA,0.003401361,0.000168966,0,0.013607131
JornadaTS,EVNU,NA,NA,0.006802721,0.007931034,0,0.013628026
JornadaTS,HAGR,NA,NA,0.006802721,0.007296552,0,0.013630476
JornadaTS,HIMU,0.276530911,-1.514158391,0.132653061,5.965517241,0,0.0502163
JornadaTS,HODR,0.000190075,-35763.2811,0.054421769,0.01967931,0,0.013961469
JornadaTS,HOFF1,NA,NA,0.003401361,3.45E-06,0,0.013605541
JornadaTS,HOGL,0.01650615,-29.77008998,0.285714286,0.808072414,0,0.017989235
JornadaTS,HYVE,NA,NA,0.006802721,0.009634483,0,0.013768772
JornadaTS,LEER,NA,NA,0.003401361,0.003862069,0,0.013643164
JornadaTS,LEFE,-0.006798785,-58.27510879,0.074829932,0.546017241,0,0.015185715
JornadaTS,LEGO,0.006590294,-486.926654,0.105442177,0.237913793,0,0.014252871
JornadaTS,LELA,0.018989662,-180.170734,0.156462585,11.7336069,0,0.034483714
JornadaTS,LESQ1,NA,NA,0.034013605,0.0072,0,0.013634605
JornadaTS,LEVI,NA,NA,0.020408163,0.05572069,0,0.013934553
JornadaTS,LUCO,NA,NA,0.003401361,0.625327586,0,0.015359321
JornadaTS,MAFE,NA,NA,0.027210884,0.006734483,0,0.01366395
JornadaTS,MAPI,NA,NA,0.006802721,0.002013793,0,0.013611756
JornadaTS,MATA,NA,NA,0.003401361,0.02222069,0,0.013652102
JornadaTS,MELE,NA,NA,0.003401361,0.002362069,0,0.013612465
JornadaTS,MENT1,NA,NA,0.003401361,6.55E-05,0,0.013605709
JornadaTS,MUAR,0.018010707,-4.00371042,0.646258503,1.836062069,0.217,0.027207957
JornadaTS,MUPO,0.81287499,-0.195307939,0.761904762,47.588,23.386,0.405171865
JornadaTS,NAHI,NA,NA,0.017006803,0.006817241,0,0.013619189
JornadaTS,OENO1,NA,NA,0.003401361,0.000675862,0,0.013608555
JornadaTS,PAHA,0.324745618,-1.188960687,0.030612245,0.185051724,0,0.016750615
JornadaTS,PAHI,NA,NA,0.003401361,0.001148276,0,0.013607728
JornadaTS,PENA,0.018764475,-54.44800451,0.707482993,1.862572414,0.4715,0.026104329
JornadaTS,PHAC1,NA,NA,0.074829932,1.326324138,0,0.015635713
JornadaTS,PHCO,NA,NA,0.030612245,0.064193103,0,0.013891852
JornadaTS,PHIN,NA,NA,0.034013605,0.148058621,0,0.01418103
JornadaTS,PHPO,0.323849146,-14.06731446,0.030612245,2.445462069,0,0.020367131
JornadaTS,PLMU,0.238048005,-4.142894468,0.268707483,7.304668966,0,0.068932435
JornadaTS,PLPA,NA,NA,0.003401361,0.002975862,0,0.013656158
JornadaTS,RANE,NA,NA,0.003401361,0.021517241,0,0.013653259
JornadaTS,SAKA,NA,NA,0.047619048,0.045448276,0,0.013838116
JornadaTS,SCBR,0.281576048,-1.107231021,0.911564626,28.85494828,18.8255,0.313396393
JornadaTS,SELO,NA,NA,0.006802721,0.007865517,0,0.013677226
JornadaTS,SIPH,-0.000616681,-236.54535,0.06462585,0.025206897,0,0.013789135
JornadaTS,SOEL,0.014299749,-24.12013646,0.170068027,0.49362069,0,0.015704429
JornadaTS,SPAI,0.026407665,-79.67281718,0.071428571,0.285306897,0,0.015322176
JornadaTS,SPAN,NA,NA,0.013605442,0.057096552,0,0.013677452
JornadaTS,SPOR1,0.000793319,-18973.62707,0.037414966,0.01337931,0,0.013654304
JornadaTS,SPSU,0.034913439,-24.43551415,0.551020408,3.716968966,0.0295,0.029946914
JornadaTS,SPVEG,0.010934908,-375.4560274,0.023809524,0.0387,0,0.013828783
JornadaTS,STAR,NA,NA,0.030612245,0.064913793,0,0.013785344
JornadaTS,STEX,NA,NA,0.003401361,0.005462069,0,0.0136306
JornadaTS,TAAN,0.000743653,-968.988666,0.210884354,0.02487931,0,0.017195061
JornadaTS,TAAU,NA,NA,0.003401361,0.011231034,0,0.013800317
JornadaTS,TALI1,0.029646484,1.421490543,0.24829932,0.087886207,0,0.019698046
JornadaTS,TECO,NA,NA,0.017006803,0.00147931,0,0.013612378
JornadaTS,TSDL1,NA,NA,0.013605442,0.000165517,0,0.013606688
JornadaTS,UKFO1,NA,NA,0.003401361,0.000162069,0,0.013605802
JornadaTS,UKFO5,NA,NA,0.003401361,0.00012069,0,0.013606194
JornadaTS,UKFO6,NA,NA,0.003401361,0.002896552,0,0.013608466
JornadaTS,VEWR,0.007486164,-1060.967993,0.081632653,5.002110345,0,0.022670703
JornadaTS,VUOC,NA,NA,0.003401361,0.000862069,0,0.013606655
JornadaTS,XASP,NA,NA,0.003401361,0.002151724,0,0.013608528
JornadaTW,APRA,NA,NA,0.058608059,0.057195572,0,0.009746218
JornadaTW,ARGL,NA,NA,0.003663004,0.00104059,0,0.007522482
JornadaTW,ARIS1,0.03402365,-46.43867413,0.04029304,0.025523985,0,0.008087347
JornadaTW,ARNE,NA,NA,0.007326007,0.002214022,0,0.007537372
JornadaTW,ARWR,0.174986563,-3.245578891,0.051282051,0.389199262,0,0.013079561
JornadaTW,ASAL,NA,NA,0.029304029,0.191476015,0,0.011725305
JornadaTW,ASMO,0.005604046,-881.3872588,0.047619048,0.088531365,0,0.010338637
JornadaTW,ASNU,0.069581661,-33.46840741,0.205128205,0.037483395,0,0.016321548
JornadaTW,ASTE,NA,NA,0.054945055,0.02801476,0,0.009471653
JornadaTW,ASTR1,NA,NA,0.073260073,0.002154982,0,0.007726044
JornadaTW,BAAB,NA,NA,0.003663004,3.69E-06,0,0.007518837
JornadaTW,BOER,0.449960564,-1.087482879,0.146520147,3.888191882,0,0.038666303
JornadaTW,CAWR,NA,NA,0.007326007,0.010335793,0,0.008375342
JornadaTW,CHIN,NA,NA,0.014652015,1.48E-05,0,0.00751975
JornadaTW,CHST,NA,NA,0.003663004,0.001476015,0,0.007834183
JornadaTW,COCO,NA,NA,0.043956044,0.180339483,0,0.01258003
JornadaTW,CRAN,NA,NA,0.003663004,7.38E-06,0,0.007519288
JornadaTW,CRPT,NA,NA,0.003663004,0.00802214,0,0.007723545
JornadaTW,CRYP1,0.002930476,-313.4718238,0.06959707,0.001284133,0,0.00758878
JornadaTW,DAPU,4.07E-05,-52876.65432,0.032967033,0.000295203,0,0.007522141
JornadaTW,DECO,NA,NA,0.003663004,0.000154982,0,0.007537572
JornadaTW,DEPI,0.417640747,-6.111875923,0.413919414,0.299686347,0,0.035648485
JornadaTW,DIWI,NA,NA,0.003663004,6.64E-05,0,0.007519168
JornadaTW,ERAB,NA,NA,0.054945055,0.000424354,0,0.008396239
JornadaTW,ERDI,NA,NA,0.003663004,3.69E-05,0,0.007520253
JornadaTW,ERIO1,NA,NA,0.007326007,3.32E-05,0,0.007525924
JornadaTW,ERPU,0.016568883,-47.5275396,0.051282051,0.008324723,0,0.007799181
JornadaTW,ERRO,NA,NA,0.036630037,0.000601476,0,0.007549075
JornadaTW,ERTE,NA,NA,0.021978022,0.083656827,0,0.009210561
JornadaTW,ERTR,0.001657158,-869.7766603,0.142857143,0.003428044,0,0.007600787
JornadaTW,GILI1,NA,NA,0.003663004,7.75E-05,0,0.00751957
JornadaTW,GSDL1,NA,NA,0.003663004,1.85E-05,0,0.007522739
JornadaTW,HAGR,NA,NA,0.010989011,0.000509225,0,0.007527312
JornadaTW,HIMU,0.601630527,-5.485190993,0.135531136,5.249922509,0,0.083654399
JornadaTW,HODR,NA,NA,0.010989011,0.000280443,0,0.00796126
JornadaTW,HOGL,NA,NA,0.058608059,0.004608856,0,0.008308167
JornadaTW,LEER,NA,NA,0.003663004,0.002066421,0,0.007560077
JornadaTW,LEFE,0.066972036,37.60551533,0.047619048,0.016900369,0,0.012242584
JornadaTW,LEGO,0.029933693,-9.630186805,0.135531136,0.115059041,0,0.008563972
JornadaTW,LELA,1.460236861,-0.611538166,0.19047619,0.930512915,0,0.0170154
JornadaTW,LEPI1,NA,NA,0.058608059,0.123372694,0,0.008792954
JornadaTW,LESQ1,NA,NA,0.051282051,0.002372694,0,0.007544408
JornadaTW,LEVI,NA,NA,0.062271062,0.042476015,0,0.007968098
JornadaTW,LIBI,NA,NA,0.003663004,2.21E-05,0,0.007519222
JornadaTW,MAFE,0.051667214,-77.90995338,0.043956044,0.019819188,0,0.008564211
JornadaTW,MAPI,NA,NA,0.007326007,0.000151292,0,0.007521785
JornadaTW,MELE,NA,NA,0.003663004,0.002324723,0,0.007571156
JornadaTW,MILI,NA,NA,0.003663004,0.01301476,0,0.008410125
JornadaTW,MUAR,-0.37023666,-0.638014422,0.421245421,0.125317343,0,0.015045086
JornadaTW,MUPO,0.880369287,-0.822401041,0.769230769,44.25867159,17.77,0.638809186
JornadaTW,NAHI,NA,NA,0.003663004,2.58E-05,0,0.007519001
JornadaTW,OEAL,NA,NA,0.010989011,0.001630996,0,0.007757487
JornadaTW,OEPR,NA,NA,0.014652015,0.000247232,0,0.007778169
JornadaTW,PAHA,0.192680755,-33.94290669,0.014652015,0.180808118,0,0.011274784
JornadaTW,PENA,1.290440114,-0.761021733,0.285714286,0.013889299,0,0.012187876
JornadaTW,PHAC1,0.535395937,-6.989712981,0.10989011,0.187180812,0,0.015187115
JornadaTW,PHCO,NA,NA,0.098901099,0.004324723,0,0.009650865
JornadaTW,PLMU,0.101623698,-2.578335079,0.135531136,1.136498155,0,0.053751753
JornadaTW,PLPA,NA,NA,0.003663004,0.036601476,0,0.007942613
JornadaTW,RANE,NA,NA,0.007326007,0.002,0,0.007623177
